Date,error_bull,error_bear,min_error,argmin_regime,gap
2023-05-18,0.005456256,0.030603355,0.005456256,bull,0.025147099
2023-05-19,0.005164441,0.031362467,0.005164441,bull,0.026198026
2023-05-22,0.0050616344,0.03203315,0.0050616344,bull,0.026971515
2023-05-23,0.004852857,0.03195111,0.004852857,bull,0.027098253
2023-05-24,0.0045805643,0.03297398,0.0045805643,bull,0.028393414
2023-05-25,0.0044629895,0.03360755,0.0044629895,bull,0.02914456
2023-05-26,0.0044990797,0.033372298,0.0044990797,bull,0.028873218
2023-05-30,0.004587563,0.033403657,0.004587563,bull,0.028816095
2023-05-31,0.0049115247,0.032931548,0.0049115247,bull,0.028020022
2023-06-01,0.004652543,0.032777444,0.004652543,bull,0.0281249
2023-06-02,0.0050262343,0.03249575,0.0050262343,bull,0.027469514
2023-06-05,0.0052676033,0.03214575,0.0052676033,bull,0.026878146
2023-06-06,0.0053034723,0.031781994,0.0053034723,bull,0.026478522
2023-06-07,0.0055389344,0.031024281,0.0055389344,bull,0.025485346
2023-06-08,0.0052588466,0.030908685,0.0052588466,bull,0.025649838
2023-06-09,0.0055195643,0.03021923,0.0055195643,bull,0.024699666
2023-06-12,0.005654403,0.029595431,0.005654403,bull,0.023941029
2023-06-13,0.005825968,0.02904846,0.005825968,bull,0.023222491
2023-06-14,0.006167052,0.028511504,0.006167052,bull,0.022344451
2023-06-15,0.0059892577,0.027851017,0.0059892577,bull,0.02186176
2023-06-16,0.0064892164,0.027243828,0.0064892164,bull,0.020754613
2023-06-20,0.006404054,0.027363343,0.006404054,bull,0.02095929
2023-06-21,0.0063107964,0.027322955,0.0063107964,bull,0.021012159
2023-06-22,0.0062322663,0.027549582,0.0062322663,bull,0.021317314
2023-06-23,0.0057691936,0.027908878,0.0057691936,bull,0.022139685
2023-06-26,0.006136476,0.028086986,0.006136476,bull,0.02195051
2023-06-27,0.006084303,0.028330294,0.006084303,bull,0.022245992
2023-06-28,0.0062507223,0.028475596,0.0062507223,bull,0.022224873
2023-06-29,0.006427335,0.028920237,0.006427335,bull,0.022492902
2023-06-30,0.00602614,0.029838677,0.00602614,bull,0.023812538
2023-07-03,0.0062574768,0.030469775,0.0062574768,bull,0.024212299
2023-07-05,0.0061079403,0.030723853,0.0061079403,bull,0.024615914
2023-07-06,0.005880796,0.03174973,0.005880796,bull,0.025868934
2023-07-07,0.006035213,0.032476824,0.006035213,bull,0.026441611
2023-07-10,0.006032751,0.033501912,0.006032751,bull,0.027469162
2023-07-11,0.0062032863,0.03380703,0.0062032863,bull,0.027603745
2023-07-12,0.006226646,0.03490804,0.006226646,bull,0.028681396
2023-07-13,0.0060157827,0.035654362,0.0060157827,bull,0.02963858
2023-07-14,0.006163146,0.03604788,0.006163146,bull,0.029884733
2023-07-17,0.006005846,0.03706745,0.006005846,bull,0.031061605
2023-07-18,0.006251435,0.037286256,0.006251435,bull,0.03103482
2023-07-19,0.005860682,0.038028304,0.005860682,bull,0.03216762
2023-07-20,0.0058780103,0.038757484,0.0058780103,bull,0.032879476
2023-07-21,0.0058586947,0.039309632,0.0058586947,bull,0.03345094
2023-07-24,0.0053437934,0.03933719,0.0053437934,bull,0.033993397
2023-07-25,0.005397734,0.039678115,0.005397734,bull,0.034280382
2023-07-26,0.0054083318,0.040689602,0.0054083318,bull,0.03528127
2023-07-27,0.0054256767,0.041109856,0.0054256767,bull,0.03568418
2023-07-28,0.005052342,0.042090137,0.005052342,bull,0.037037794
2023-07-31,0.005014536,0.042579718,0.005014536,bull,0.037565183
2023-08-01,0.005043784,0.04279807,0.005043784,bull,0.037754282
2023-08-02,0.0053028604,0.04351864,0.0053028604,bull,0.03821578
2023-08-03,0.005533407,0.043769583,0.005533407,bull,0.038236175
2023-08-04,0.005610482,0.044551536,0.005610482,bull,0.038941056
2023-08-07,0.006124268,0.045317326,0.006124268,bull,0.039193057
2023-08-08,0.0064046136,0.04620928,0.0064046136,bull,0.039804667
2023-08-09,0.006914078,0.04720475,0.006914078,bull,0.040290672
2023-08-10,0.007447979,0.04730294,0.007447979,bull,0.03985496
2023-08-11,0.0076164156,0.04786865,0.0076164156,bull,0.040252235
2023-08-14,0.0080591645,0.048281666,0.0080591645,bull,0.040222503
2023-08-15,0.008200529,0.048798613,0.008200529,bull,0.040598083
2023-08-16,0.008689291,0.04918792,0.008689291,bull,0.04049863
2023-08-17,0.008943523,0.049507968,0.008943523,bull,0.040564444
2023-08-18,0.009297207,0.0506237,0.009297207,bull,0.041326493
2023-08-21,0.009634788,0.05140222,0.009634788,bull,0.04176743
2023-08-22,0.0101175485,0.052061606,0.0101175485,bull,0.041944057
2023-08-23,0.010271341,0.052392405,0.010271341,bull,0.042121064
2023-08-24,0.010257362,0.05258115,0.010257362,bull,0.042323787
2023-08-25,0.010391176,0.05312746,0.010391176,bull,0.042736284
2023-08-28,0.010823604,0.052952107,0.010823604,bull,0.042128503
2023-08-29,0.011361276,0.052221186,0.011361276,bull,0.04085991
2023-08-30,0.0114506185,0.051712643,0.0114506185,bull,0.040262025
2023-08-31,0.011560259,0.051302005,0.011560259,bull,0.039741747
2023-09-01,0.0114454385,0.05104329,0.0114454385,bull,0.039597854
2023-09-05,0.011645003,0.050368134,0.011645003,bull,0.03872313
2023-09-06,0.011922267,0.04997762,0.011922267,bull,0.038055353
2023-09-07,0.011943253,0.048973724,0.011943253,bull,0.037030473
2023-09-08,0.012330476,0.04810496,0.012330476,bull,0.035774484
2023-09-11,0.01239711,0.04699258,0.01239711,bull,0.03459547
2023-09-12,0.01280062,0.045739133,0.01280062,bull,0.032938514
2023-09-13,0.0131212035,0.04465173,0.0131212035,bull,0.03153053
2023-09-14,0.013320306,0.043211885,0.013320306,bull,0.029891578
2023-09-15,0.013885486,0.041877747,0.013885486,bull,0.02799226
2023-09-18,0.013843301,0.040720575,0.013843301,bull,0.026877273
2023-09-19,0.014301483,0.040259082,0.014301483,bull,0.0259576
2023-09-20,0.014704678,0.03927732,0.014704678,bull,0.02457264
2023-09-21,0.01525329,0.03899185,0.01525329,bull,0.02373856
2023-09-22,0.016115373,0.038210746,0.016115373,bull,0.022095373
2023-09-25,0.016704772,0.037577134,0.016704772,bull,0.020872362
2023-09-26,0.017576389,0.037025884,0.017576389,bull,0.019449495
2023-09-27,0.018047584,0.03674121,0.018047584,bull,0.018693624
2023-09-28,0.018294264,0.037025824,0.018294264,bull,0.01873156
2023-09-29,0.019050809,0.036771853,0.019050809,bull,0.017721044
2023-10-02,0.019009413,0.037258327,0.019009413,bull,0.018248914
2023-10-03,0.019568248,0.037119053,0.019568248,bull,0.017550806
2023-10-04,0.019392855,0.037621856,0.019392855,bull,0.018229
2023-10-05,0.019281827,0.038076654,0.019281827,bull,0.018794827
2023-10-06,0.01938508,0.038215026,0.01938508,bull,0.018829945
2023-10-09,0.019188065,0.038616877,0.019188065,bull,0.019428812
2023-10-10,0.019204805,0.03761127,0.019204805,bull,0.018406464
2023-10-11,0.01869303,0.037588872,0.01869303,bull,0.018895842
2023-10-12,0.018348,0.037409965,0.018348,bull,0.019061966
2023-10-13,0.01781762,0.03730143,0.01781762,bull,0.019483808
2023-10-16,0.01703074,0.036980268,0.01703074,bull,0.019949527
2023-10-17,0.016946873,0.036452174,0.016946873,bull,0.019505301
2023-10-18,0.016387464,0.036445256,0.016387464,bull,0.020057792
2023-10-19,0.01603251,0.035920165,0.01603251,bull,0.019887656
2023-10-20,0.0159607,0.035699226,0.0159607,bull,0.019738525
2023-10-23,0.015517882,0.035527475,0.015517882,bull,0.020009592
2023-10-24,0.016015226,0.034941245,0.016015226,bull,0.018926019
2023-10-25,0.015901703,0.034783624,0.015901703,bull,0.01888192
2023-10-26,0.016268712,0.034193404,0.016268712,bull,0.017924692
2023-10-27,0.016831186,0.03366073,0.016831186,bull,0.016829543
2023-10-30,0.017215453,0.03374258,0.017215453,bull,0.016527127
2023-10-31,0.018076057,0.03318479,0.018076057,bull,0.0151087325
2023-11-01,0.018562833,0.0328198,0.018562833,bull,0.014256967
2023-11-02,0.018980188,0.031697374,0.018980188,bull,0.012717186
2023-11-03,0.019255616,0.031111112,0.019255616,bull,0.011855496
2023-11-06,0.01918296,0.030368617,0.01918296,bull,0.011185657
2023-11-07,0.019843105,0.02923029,0.019843105,bull,0.009387184
2023-11-08,0.019701276,0.028730024,0.019701276,bull,0.009028748
2023-11-09,0.01974457,0.026876265,0.01974457,bull,0.0071316957
2023-11-10,0.019339541,0.026421657,0.019339541,bull,0.007082116
2023-11-13,0.019158062,0.025839217,0.019158062,bull,0.0066811554
2023-11-14,0.019450815,0.025308616,0.019450815,bull,0.005857801
2023-11-15,0.019262815,0.024811728,0.019262815,bull,0.005548913
2023-11-16,0.019131823,0.024176471,0.019131823,bull,0.0050446484
2023-11-17,0.018767767,0.024262274,0.018767767,bull,0.005494507
2023-11-20,0.01843336,0.024008123,0.01843336,bull,0.005574763
2023-11-21,0.018147895,0.024083998,0.018147895,bull,0.005936103
2023-11-22,0.017682115,0.024346435,0.017682115,bull,0.006664321
2023-11-24,0.017540302,0.024165686,0.017540302,bull,0.006625384
2023-11-27,0.017065855,0.024209736,0.017065855,bull,0.007143881
2023-11-28,0.016503043,0.024383502,0.016503043,bull,0.007880459
2023-11-29,0.015852602,0.024434507,0.015852602,bull,0.008581905
2023-11-30,0.015128908,0.024932528,0.015128908,bull,0.00980362
2023-12-01,0.014503989,0.025536163,0.014503989,bull,0.011032173
2023-12-04,0.0141071435,0.025789345,0.0141071435,bull,0.011682201
2023-12-05,0.013443428,0.026436925,0.013443428,bull,0.012993497
2023-12-06,0.013283862,0.026997043,0.013283862,bull,0.013713181
2023-12-07,0.013095078,0.027713867,0.013095078,bull,0.014618789
2023-12-08,0.012867171,0.028647332,0.012867171,bull,0.01578016
2023-12-11,0.012978778,0.029317088,0.012978778,bull,0.016338311
2023-12-12,0.012721539,0.030146105,0.012721539,bull,0.017424567
2023-12-13,0.012943822,0.030899068,0.012943822,bull,0.017955247
2023-12-14,0.0129516125,0.032035146,0.0129516125,bull,0.019083533
2023-12-15,0.013248553,0.033380456,0.013248553,bull,0.020131905
2023-12-18,0.0133241955,0.034653436,0.0133241955,bull,0.02132924
2023-12-19,0.013178037,0.036019277,0.013178037,bull,0.022841241
2023-12-20,0.01292828,0.03731577,0.01292828,bull,0.02438749
2023-12-21,0.012553296,0.038541723,0.012553296,bull,0.025988426
2023-12-22,0.012044023,0.040226452,0.012044023,bull,0.028182428
2023-12-26,0.011573796,0.041934613,0.011573796,bull,0.030360818
2023-12-27,0.010746234,0.0430787,0.010746234,bull,0.032332465
2023-12-28,0.0099097965,0.045068327,0.0099097965,bull,0.03515853
2023-12-29,0.009206568,0.046281286,0.009206568,bull,0.03707472
2024-01-02,0.008767172,0.047896758,0.008767172,bull,0.039129585
2024-01-03,0.008474314,0.049000096,0.008474314,bull,0.040525783
2024-01-04,0.008010115,0.05032033,0.008010115,bull,0.042310216
2024-01-05,0.007995192,0.05163402,0.007995192,bull,0.04363883
2024-01-08,0.007823309,0.052846827,0.007823309,bull,0.045023516
2024-01-09,0.008047849,0.054198626,0.008047849,bull,0.046150777
2024-01-10,0.008179572,0.055123463,0.008179572,bull,0.04694389
2024-01-11,0.007920359,0.055818178,0.007920359,bull,0.04789782
2024-01-12,0.008232532,0.056185707,0.008232532,bull,0.047953174
2024-01-16,0.008083133,0.056916237,0.008083133,bull,0.048833102
2024-01-17,0.008071698,0.056795582,0.008071698,bull,0.048723884
2024-01-18,0.0082817925,0.057269398,0.0082817925,bull,0.048987605
2024-01-19,0.008260482,0.057576243,0.008260482,bull,0.04931576
2024-01-22,0.008686418,0.056897152,0.008686418,bull,0.048210733
2024-01-23,0.008628771,0.057126,0.008628771,bull,0.04849723
2024-01-24,0.008863022,0.056082908,0.008863022,bull,0.047219887
2024-01-25,0.009022299,0.05601462,0.009022299,bull,0.04699232
2024-01-26,0.008934489,0.056272753,0.008934489,bull,0.047338262
2024-01-29,0.009091441,0.056048684,0.009091441,bull,0.046957243
2024-01-30,0.0090758195,0.05575554,0.0090758195,bull,0.04667972
2024-01-31,0.009524013,0.05494555,0.009524013,bull,0.045421537
2024-02-01,0.009440352,0.054913785,0.009440352,bull,0.045473434
2024-02-02,0.009574559,0.054796126,0.009574559,bull,0.045221567
2024-02-05,0.00996464,0.054855175,0.00996464,bull,0.044890534
2024-02-06,0.009835249,0.055177934,0.009835249,bull,0.045342684
2024-02-07,0.010216031,0.054163195,0.010216031,bull,0.043947164
2024-02-08,0.01008322,0.054689385,0.01008322,bull,0.044606164
2024-02-09,0.010461886,0.054447692,0.010461886,bull,0.043985806
2024-02-12,0.01077042,0.05430375,0.01077042,bull,0.043533333
2024-02-13,0.01073263,0.05428753,0.01073263,bull,0.043554902
2024-02-14,0.010802845,0.053450234,0.010802845,bull,0.04264739
2024-02-15,0.011002005,0.053415008,0.011002005,bull,0.042413004
2024-02-16,0.0113839405,0.05308527,0.0113839405,bull,0.04170133
2024-02-20,0.011497233,0.053104296,0.011497233,bull,0.041607063
2024-02-21,0.01151188,0.05283702,0.01151188,bull,0.04132514
2024-02-22,0.011724935,0.05253152,0.011724935,bull,0.040806588
2024-02-23,0.011842973,0.05251972,0.011842973,bull,0.040676747
2024-02-26,0.012067081,0.051825974,0.012067081,bull,0.03975889
2024-02-27,0.012193805,0.051309705,0.012193805,bull,0.0391159
2024-02-28,0.012231739,0.05107,0.012231739,bull,0.03883826
2024-02-29,0.012232109,0.050661538,0.012232109,bull,0.038429428
2024-03-01,0.012232978,0.051243927,0.012232978,bull,0.03901095
2024-03-04,0.012314687,0.051391672,0.012314687,bull,0.039076984
2024-03-05,0.012060243,0.05162245,0.012060243,bull,0.039562207
2024-03-06,0.0116382735,0.052263238,0.0116382735,bull,0.040624965
2024-03-07,0.011463417,0.0526621,0.011463417,bull,0.041198686
2024-03-08,0.011622822,0.053256426,0.011622822,bull,0.041633606
2024-03-11,0.01210531,0.053066682,0.01210531,bull,0.04096137
2024-03-12,0.012006344,0.0535676,0.012006344,bull,0.041561253
2024-03-13,0.011762494,0.05418578,0.011762494,bull,0.042423286
2024-03-14,0.011494434,0.05513727,0.011494434,bull,0.043642834
2024-03-15,0.011619077,0.055983767,0.011619077,bull,0.04436469
2024-03-18,0.012015853,0.055973478,0.012015853,bull,0.043957625
2024-03-19,0.012061725,0.05706717,0.012061725,bull,0.045005444
2024-03-20,0.0120653715,0.05749054,0.0120653715,bull,0.04542517
2024-03-21,0.01243192,0.057886936,0.01243192,bull,0.045455016
2024-03-22,0.012922233,0.05752528,0.012922233,bull,0.04460305
2024-03-25,0.013219375,0.057549756,0.013219375,bull,0.04433038
2024-03-26,0.013401831,0.0573037,0.013401831,bull,0.04390187
2024-03-27,0.013464419,0.057424854,0.013464419,bull,0.043960437
2024-03-28,0.013502831,0.057812996,0.013502831,bull,0.044310167
2024-04-01,0.013956133,0.05774235,0.013956133,bull,0.043786217
2024-04-02,0.014007549,0.058497798,0.014007549,bull,0.044490248
2024-04-03,0.014091411,0.058640577,0.014091411,bull,0.044549167
2024-04-04,0.014336916,0.058851488,0.014336916,bull,0.044514574
2024-04-05,0.014715067,0.059184574,0.014715067,bull,0.044469506
2024-04-08,0.015303386,0.05884191,0.015303386,bull,0.043538526
2024-04-09,0.015680136,0.059702396,0.015680136,bull,0.044022262
2024-04-10,0.015818452,0.060101453,0.015818452,bull,0.044283003
2024-04-11,0.016319359,0.060283456,0.016319359,bull,0.043964095
2024-04-12,0.017035846,0.06104179,0.017035846,bull,0.044005945
2024-04-15,0.017615294,0.06151146,0.017615294,bull,0.04389617
2024-04-16,0.01786055,0.06260181,0.01786055,bull,0.04474126
2024-04-17,0.018560315,0.063986085,0.018560315,bull,0.045425773
2024-04-18,0.019456636,0.06534644,0.019456636,bull,0.045889806
2024-04-19,0.020327194,0.06667575,0.020327194,bull,0.046348557
2024-04-22,0.021414118,0.0671636,0.021414118,bull,0.045749485
2024-04-23,0.022085888,0.06776953,0.022085888,bull,0.045683637
2024-04-24,0.022746382,0.06816972,0.022746382,bull,0.045423336
2024-04-25,0.022872122,0.06869946,0.022872122,bull,0.045827337
2024-04-26,0.023244532,0.06893155,0.023244532,bull,0.04568702
2024-04-29,0.023821717,0.06872967,0.023821717,bull,0.04490795
2024-04-30,0.023997495,0.068891026,0.023997495,bull,0.044893533
2024-05-01,0.024686353,0.068700835,0.024686353,bull,0.044014484
2024-05-02,0.024980286,0.06817743,0.024980286,bull,0.043197148
2024-05-03,0.025539083,0.067884766,0.025539083,bull,0.04234568
2024-05-06,0.026027216,0.0673207,0.026027216,bull,0.04129348
2024-05-07,0.026319051,0.066272646,0.026319051,bull,0.039953597
2024-05-08,0.026937257,0.06459545,0.026937257,bull,0.037658196
2024-05-09,0.026999505,0.06338106,0.026999505,bull,0.036381558
2024-05-10,0.027251417,0.062196698,0.027251417,bull,0.03494528
2024-05-13,0.02702616,0.061330292,0.02702616,bull,0.034304135
2024-05-14,0.027060052,0.060197107,0.027060052,bull,0.033137053
2024-05-15,0.027239451,0.058575552,0.027239451,bull,0.0313361
2024-05-16,0.02758361,0.056905497,0.02758361,bull,0.029321887
2024-05-17,0.027863014,0.05581783,0.027863014,bull,0.027954817
2024-05-20,0.028111156,0.054026973,0.028111156,bull,0.025915816
2024-05-21,0.028439125,0.052751325,0.028439125,bull,0.0243122
2024-05-22,0.028320486,0.05099409,0.028320486,bull,0.022673605
2024-05-23,0.028017001,0.05009549,0.028017001,bull,0.02207849
2024-05-24,0.028001457,0.048622258,0.028001457,bull,0.0206208
2024-05-28,0.028057873,0.047565404,0.028057873,bull,0.019507531
2024-05-29,0.0279863,0.046611246,0.0279863,bull,0.018624946
2024-05-30,0.027915655,0.046091974,0.027915655,bull,0.01817632
2024-05-31,0.027946979,0.046141777,0.027946979,bull,0.018194798
2024-06-03,0.028133176,0.04537314,0.028133176,bull,0.017239965
2024-06-04,0.02827131,0.0460512,0.02827131,bull,0.01777989
2024-06-05,0.028092833,0.0456592,0.028092833,bull,0.017566366
2024-06-06,0.028245417,0.04617653,0.028245417,bull,0.017931113
2024-06-07,0.028272402,0.04640864,0.028272402,bull,0.018136237
2024-06-10,0.028085804,0.04704682,0.028085804,bull,0.018961018
2024-06-11,0.028009573,0.047726396,0.028009573,bull,0.019716823
2024-06-12,0.02749749,0.048682507,0.02749749,bull,0.021185016
2024-06-13,0.026898447,0.049793173,0.026898447,bull,0.022894725
2024-06-14,0.026094867,0.050334968,0.026094867,bull,0.0242401
2024-06-17,0.025067262,0.051505804,0.025067262,bull,0.026438542
2024-06-18,0.024499627,0.052485093,0.024499627,bull,0.027985467
2024-06-20,0.023900675,0.053544752,0.023900675,bull,0.029644078
2024-06-21,0.023320522,0.0543408,0.023320522,bull,0.031020276
2024-06-24,0.022640536,0.055115286,0.022640536,bull,0.03247475
2024-06-25,0.022329481,0.056482323,0.022329481,bull,0.034152843
2024-06-26,0.021966666,0.057292145,0.021966666,bull,0.03532548
2024-06-27,0.021183157,0.0582987,0.021183157,bull,0.037115544
2024-06-28,0.020664265,0.05932854,0.020664265,bull,0.038664274
2024-07-01,0.020385513,0.060653944,0.020385513,bull,0.04026843
2024-07-02,0.020091355,0.061691906,0.020091355,bull,0.04160055
2024-07-03,0.020036256,0.06265463,0.020036256,bull,0.04261837
2024-07-05,0.019798357,0.06393206,0.019798357,bull,0.044133704
2024-07-08,0.020009939,0.064128086,0.020009939,bull,0.044118147
2024-07-09,0.020348495,0.06419197,0.020348495,bull,0.04384347
2024-07-10,0.020382691,0.0645895,0.020382691,bull,0.04420681
2024-07-11,0.020274641,0.065274574,0.020274641,bull,0.044999935
2024-07-12,0.020257978,0.06628254,0.020257978,bull,0.04602456
2024-07-15,0.020312125,0.06603328,0.020312125,bull,0.04572116
2024-07-16,0.020372612,0.066352166,0.020372612,bull,0.045979552
2024-07-17,0.02047021,0.06646934,0.02047021,bull,0.045999132
2024-07-18,0.020541478,0.06654222,0.020541478,bull,0.046000745
2024-07-19,0.020477777,0.066719815,0.020477777,bull,0.046242036
2024-07-22,0.020850575,0.06687634,0.020850575,bull,0.04602576
2024-07-23,0.02135272,0.06795202,0.02135272,bull,0.046599302
2024-07-24,0.02206273,0.06879206,0.02206273,bull,0.04672933
2024-07-25,0.02253299,0.06957903,0.02253299,bull,0.047046036
2024-07-26,0.022696584,0.07129824,0.022696584,bull,0.048601657
2024-07-29,0.023590328,0.0731348,0.023590328,bull,0.049544476
2024-07-30,0.02380933,0.0750754,0.02380933,bull,0.051266074
2024-07-31,0.024315754,0.07624582,0.024315754,bull,0.05193007
2024-08-01,0.024785427,0.07671329,0.024785427,bull,0.051927857
