Date,error_bull,error_bear,min_error,argmin_regime,gap
2014-12-16,0.0075728837,0.0100744385,0.0075728837,bull,0.0025015548
2014-12-17,0.0075153974,0.011051754,0.0075153974,bull,0.0035363561
2014-12-18,0.0073397714,0.011741826,0.0073397714,bull,0.004402055
2014-12-19,0.0071322164,0.012418436,0.0071322164,bull,0.0052862195
2014-12-22,0.0067727515,0.0128501095,0.0067727515,bull,0.006077358
2014-12-23,0.006331087,0.013233404,0.006331087,bull,0.0069023166
2014-12-24,0.005963541,0.0135935,0.005963541,bull,0.0076299584
2014-12-26,0.0056732036,0.013894159,0.0056732036,bull,0.008220956
2014-12-29,0.005418317,0.014015274,0.005418317,bull,0.008596957
2014-12-30,0.0052197548,0.014159888,0.0052197548,bull,0.008940133
2014-12-31,0.005150105,0.01437799,0.005150105,bull,0.009227885
2015-01-02,0.005020571,0.014441222,0.005020571,bull,0.009420651
2015-01-05,0.0049791443,0.014488069,0.0049791443,bull,0.009508925
2015-01-06,0.0049395277,0.014318042,0.0049395277,bull,0.009378515
2015-01-07,0.0048652287,0.014070947,0.0048652287,bull,0.009205718
2015-01-08,0.0048481636,0.013676567,0.0048481636,bull,0.008828403
2015-01-09,0.0049175057,0.013345839,0.0049175057,bull,0.008428333
2015-01-12,0.0048845275,0.012883672,0.0048845275,bull,0.0079991445
2015-01-13,0.0049133124,0.012397461,0.0049133124,bull,0.0074841483
2015-01-14,0.0049501024,0.011904114,0.0049501024,bull,0.0069540115
2015-01-15,0.0050416393,0.011493831,0.0050416393,bull,0.0064521916
2015-01-16,0.0050842306,0.0109079415,0.0050842306,bull,0.005823711
2015-01-20,0.0050755013,0.010477167,0.0050755013,bull,0.0054016653
2015-01-21,0.0050722007,0.009828862,0.0050722007,bull,0.004756661
2015-01-22,0.0049616545,0.009379058,0.0049616545,bull,0.0044174036
2015-01-23,0.004902421,0.008744406,0.004902421,bull,0.0038419846
2015-01-26,0.004840192,0.008526097,0.004840192,bull,0.0036859051
2015-01-27,0.004718702,0.008050771,0.004718702,bull,0.0033320696
2015-01-28,0.0047466992,0.007887996,0.0047466992,bull,0.0031412966
2015-01-29,0.004657247,0.0075038564,0.004657247,bull,0.0028466093
2015-01-30,0.0046925023,0.007401625,0.0046925023,bull,0.0027091228
2015-02-02,0.0046751616,0.006973457,0.0046751616,bull,0.0022982955
2015-02-03,0.004608301,0.0065881517,0.004608301,bull,0.0019798507
2015-02-04,0.0044917185,0.0059430394,0.0044917185,bull,0.001451321
2015-02-05,0.00440927,0.00536908,0.00440927,bull,0.00095981034
2015-02-06,0.0042872853,0.004871855,0.0042872853,bull,0.00058456976
2015-02-09,0.004262099,0.004472844,0.004262099,bull,0.0002107448
2015-02-10,0.004264933,0.00427725,0.004264933,bull,1.2316741e-05
2015-02-11,0.0042720223,0.0039593237,0.0039593237,bear,0.00031269854
2015-02-12,0.0042565246,0.003928267,0.003928267,bear,0.00032825768
2015-02-13,0.0042186496,0.0036565156,0.0036565156,bear,0.00056213397
2015-02-17,0.004243186,0.0036017576,0.0036017576,bear,0.00064142863
2015-02-18,0.004226729,0.0035281787,0.0035281787,bear,0.00069855014
2015-02-19,0.004234436,0.0035726354,0.0035726354,bear,0.0006618006
2015-02-20,0.0042777117,0.0036853263,0.0036853263,bear,0.0005923854
2015-02-23,0.0042785304,0.0036943406,0.0036943406,bear,0.0005841898
2015-02-24,0.0041656094,0.003701539,0.003701539,bear,0.00046407036
2015-02-25,0.0039840187,0.003687741,0.003687741,bear,0.0002962777
2015-02-26,0.0036756578,0.0034366408,0.0034366408,bear,0.00023901695
2015-02-27,0.0035120638,0.0033764807,0.0033764807,bear,0.0001355831
2015-03-02,0.0035408298,0.0032661308,0.0032661308,bear,0.00027469895
2015-03-03,0.0034599858,0.0031856,0.0031856,bear,0.0002743858
2015-03-04,0.0034167601,0.003163551,0.003163551,bear,0.00025320915
2015-03-05,0.003429322,0.0031623596,0.0031623596,bear,0.00026696245
2015-03-06,0.0034658113,0.0032617473,0.0032617473,bear,0.00020406395
2015-03-09,0.0034855786,0.0033525913,0.0033525913,bear,0.00013298728
2015-03-10,0.0036257298,0.003738715,0.0036257298,bull,0.00011298526
2015-03-11,0.0037633297,0.0041433563,0.0037633297,bull,0.00038002664
2015-03-12,0.0038158956,0.0044884253,0.0038158956,bull,0.0006725297
2015-03-13,0.003972395,0.0049305214,0.003972395,bull,0.0009581265
2015-03-16,0.0039978214,0.0052163485,0.0039978214,bull,0.0012185271
2015-03-17,0.004015082,0.0055064624,0.004015082,bull,0.0014913804
2015-03-18,0.004052562,0.0056006648,0.004052562,bull,0.0015481026
2015-03-19,0.0040443963,0.005651171,0.0040443963,bull,0.0016067745
2015-03-20,0.0041357563,0.0058264947,0.0041357563,bull,0.0016907384
2015-03-23,0.0040238653,0.005931745,0.0040238653,bull,0.0019078795
2015-03-24,0.0039038125,0.006038095,0.0039038125,bull,0.0021342824
2015-03-25,0.0037782958,0.0064018467,0.0037782958,bull,0.0026235508
2015-03-26,0.0035626413,0.0064220154,0.0035626413,bull,0.002859374
2015-03-27,0.0034659358,0.0066401204,0.0034659358,bull,0.0031741846
2015-03-30,0.0033054352,0.0066391174,0.0033054352,bull,0.0033336822
2015-03-31,0.0032132198,0.006697068,0.0032132198,bull,0.0034838482
2015-04-01,0.0031496082,0.006791789,0.0031496082,bull,0.003642181
2015-04-02,0.0031208596,0.0068483218,0.0031208596,bull,0.0037274621
2015-04-06,0.0031440675,0.006942559,0.0031440675,bull,0.0037984916
2015-04-07,0.003107199,0.007084772,0.003107199,bull,0.003977573
2015-04-08,0.0029775337,0.0071862247,0.0029775337,bull,0.004208691
2015-04-09,0.0028931652,0.007268153,0.0028931652,bull,0.004374988
2015-04-10,0.0027066148,0.007186686,0.0027066148,bull,0.0044800714
2015-04-13,0.002697044,0.0071786824,0.002697044,bull,0.0044816383
2015-04-14,0.0026157575,0.0070441496,0.0026157575,bull,0.0044283923
2015-04-15,0.0025838593,0.0068057613,0.0025838593,bull,0.004221902
2015-04-16,0.0025844616,0.006626818,0.0025844616,bull,0.0040423563
2015-04-17,0.002553527,0.0065475567,0.002553527,bull,0.00399403
2015-04-20,0.0025614358,0.0062742135,0.0025614358,bull,0.0037127777
2015-04-21,0.0025529435,0.0061229793,0.0025529435,bull,0.0035700358
2015-04-22,0.002538332,0.0058620106,0.002538332,bull,0.0033236786
2015-04-23,0.0025488252,0.0056949374,0.0025488252,bull,0.0031461122
2015-04-24,0.002555423,0.005442161,0.002555423,bull,0.0028867382
2015-04-27,0.0025664435,0.0051621534,0.0025664435,bull,0.0025957099
2015-04-28,0.0025724801,0.0049181613,0.0025724801,bull,0.0023456812
2015-04-29,0.0025897564,0.004686367,0.0025897564,bull,0.0020966108
2015-04-30,0.0025555997,0.004357052,0.0025555997,bull,0.0018014524
2015-05-01,0.0025344866,0.004150322,0.0025344866,bull,0.0016158356
2015-05-04,0.0024984106,0.0038452712,0.0024984106,bull,0.0013468605
2015-05-05,0.0025033983,0.003775743,0.0025033983,bull,0.0012723447
2015-05-06,0.0024937142,0.0036878947,0.0024937142,bull,0.0011941805
2015-05-07,0.002482791,0.00356421,0.002482791,bull,0.001081419
2015-05-08,0.0024179532,0.003406304,0.0024179532,bull,0.0009883507
2015-05-11,0.0023880568,0.00343299,0.0023880568,bull,0.0010449332
2015-05-12,0.0024233588,0.0035709627,0.0024233588,bull,0.0011476038
2015-05-13,0.0024211737,0.0035647617,0.0024211737,bull,0.001143588
2015-05-14,0.002311814,0.003765746,0.002311814,bull,0.0014539319
2015-05-15,0.0022641227,0.003846962,0.0022641227,bull,0.0015828393
2015-05-18,0.0020790743,0.0039516543,0.0020790743,bull,0.00187258
2015-05-19,0.0018960903,0.0039057157,0.0018960903,bull,0.0020096253
2015-05-20,0.0017582747,0.0039674803,0.0017582747,bull,0.0022092056
2015-05-21,0.0016457874,0.003934962,0.0016457874,bull,0.0022891748
2015-05-22,0.0015802647,0.004102252,0.0015802647,bull,0.0025219873
2015-05-26,0.0015188609,0.0040426054,0.0015188609,bull,0.0025237445
2015-05-27,0.0014842792,0.0040799626,0.0014842792,bull,0.0025956836
2015-05-28,0.0014642181,0.0040722,0.0014642181,bull,0.002607982
2015-05-29,0.0014074343,0.004145989,0.0014074343,bull,0.002738555
2015-06-01,0.0013822792,0.0041525504,0.0013822792,bull,0.0027702712
2015-06-02,0.0013177311,0.0042592306,0.0013177311,bull,0.0029414995
2015-06-03,0.0012339595,0.0042976914,0.0012339595,bull,0.0030637318
2015-06-04,0.0012452784,0.004573879,0.0012452784,bull,0.0033286004
2015-06-05,0.0013317002,0.0046751383,0.0013317002,bull,0.003343438
2015-06-08,0.0014334109,0.0050441264,0.0014334109,bull,0.0036107155
2015-06-09,0.0015580964,0.0052604876,0.0015580964,bull,0.0037023912
2015-06-10,0.0016020369,0.005435291,0.0016020369,bull,0.0038332543
2015-06-11,0.0016307788,0.005497434,0.0016307788,bull,0.0038666553
2015-06-12,0.0016776578,0.005807297,0.0016776578,bull,0.004129639
2015-06-15,0.0017056505,0.0058506294,0.0017056505,bull,0.0041449787
2015-06-16,0.0017498317,0.0058935187,0.0017498317,bull,0.004143687
2015-06-17,0.0017939516,0.0059298826,0.0017939516,bull,0.004135931
2015-06-18,0.0017859364,0.0058991513,0.0017859364,bull,0.004113215
2015-06-19,0.0017551637,0.0058134845,0.0017551637,bull,0.004058321
2015-06-22,0.0017893813,0.0056755096,0.0017893813,bull,0.0038861283
2015-06-23,0.001804719,0.005453095,0.001804719,bull,0.0036483759
2015-06-24,0.0018377602,0.0052816197,0.0018377602,bull,0.0034438595
2015-06-25,0.0017872169,0.0052075568,0.0017872169,bull,0.00342034
2015-06-26,0.0018456717,0.004987405,0.0018456717,bull,0.0031417334
2015-06-29,0.0020571316,0.0050184727,0.0020571316,bull,0.002961341
2015-06-30,0.0021383082,0.004890121,0.0021383082,bull,0.0027518128
2015-07-01,0.0022203566,0.0048570945,0.0022203566,bull,0.002636738
2015-07-02,0.0022494507,0.0048132893,0.0022494507,bull,0.0025638386
2015-07-06,0.0022462406,0.0046039703,0.0022462406,bull,0.0023577297
2015-07-07,0.0022726331,0.004680215,0.0022726331,bull,0.0024075818
2015-07-08,0.0024772831,0.004818609,0.0024772831,bull,0.0023413259
2015-07-09,0.002521037,0.004980357,0.002521037,bull,0.00245932
2015-07-10,0.0026156614,0.0048492495,0.0026156614,bull,0.0022335881
2015-07-13,0.0026886845,0.005010017,0.0026886845,bull,0.0023213327
2015-07-14,0.0026123659,0.004872518,0.0026123659,bull,0.0022601523
2015-07-15,0.002526395,0.0049257646,0.002526395,bull,0.0023993696
2015-07-16,0.0026235022,0.0047536725,0.0026235022,bull,0.0021301704
2015-07-17,0.002603921,0.0046594194,0.002603921,bull,0.0020554983
2015-07-20,0.002681615,0.0044937725,0.002681615,bull,0.0018121575
2015-07-21,0.0026712785,0.0044569056,0.0026712785,bull,0.0017856271
2015-07-22,0.0026492104,0.004222761,0.0026492104,bull,0.0015735505
2015-07-23,0.0026629893,0.004117621,0.0026629893,bull,0.0014546318
2015-07-24,0.0027344348,0.0038616965,0.0027344348,bull,0.0011272617
2015-07-27,0.0027941263,0.0037408683,0.0027941263,bull,0.000946742
2015-07-28,0.0028104167,0.003642996,0.0028104167,bull,0.00083257933
2015-07-29,0.0029064307,0.003349712,0.0029064307,bull,0.00044328114
2015-07-30,0.0029249014,0.0032643822,0.0029249014,bull,0.00033948082
2015-07-31,0.0029264104,0.003115021,0.0029264104,bull,0.00018861052
2015-08-03,0.0029191538,0.00315958,0.0029191538,bull,0.00024042628
2015-08-04,0.0029309744,0.0030096387,0.0029309744,bull,7.8664394e-05
2015-08-05,0.002966983,0.0031897137,0.002966983,bull,0.00022273068
2015-08-06,0.0030637647,0.0033845422,0.0030637647,bull,0.00032077753
2015-08-07,0.0031685494,0.0036113411,0.0031685494,bull,0.00044279173
2015-08-10,0.0032148538,0.0037101214,0.0032148538,bull,0.00049526757
2015-08-11,0.0032531433,0.00399128,0.0032531433,bull,0.00073813694
2015-08-12,0.0032111714,0.0040802443,0.0032111714,bull,0.000869073
2015-08-13,0.0031229276,0.004222648,0.0031229276,bull,0.0010997206
2015-08-14,0.0029968338,0.0042250063,0.0029968338,bull,0.0012281726
2015-08-17,0.0028411762,0.004188601,0.0028411762,bull,0.0013474247
2015-08-18,0.0028229763,0.0041852295,0.0028229763,bull,0.0013622532
2015-08-19,0.0028330677,0.004292364,0.0028330677,bull,0.0014592966
2015-08-20,0.002960573,0.0045290273,0.002960573,bull,0.0015684543
2015-08-21,0.0034842815,0.0051345504,0.0034842815,bull,0.0016502689
2015-08-24,0.004411414,0.006163577,0.004411414,bull,0.0017521633
2015-08-25,0.005028435,0.0068022786,0.005028435,bull,0.0017738435
2015-08-26,0.0054592732,0.007199678,0.0054592732,bull,0.0017404049
2015-08-27,0.00567292,0.0073478636,0.00567292,bull,0.0016749436
2015-08-28,0.005838324,0.0075103375,0.005838324,bull,0.0016720137
2015-08-31,0.006101864,0.007687686,0.006101864,bull,0.0015858221
2015-09-01,0.0063903984,0.008033877,0.0063903984,bull,0.0016434789
2015-09-02,0.0066027264,0.008222909,0.0066027264,bull,0.0016201823
2015-09-03,0.006725818,0.008381754,0.006725818,bull,0.0016559362
2015-09-04,0.0067130267,0.008477803,0.0067130267,bull,0.0017647767
2015-09-08,0.0067265374,0.008490318,0.0067265374,bull,0.0017637811
2015-09-09,0.006797984,0.008510762,0.006797984,bull,0.0017127781
2015-09-10,0.006850165,0.008349995,0.006850165,bull,0.0014998303
2015-09-11,0.006865773,0.008176785,0.006865773,bull,0.0013110121
2015-09-14,0.0069224113,0.007919128,0.0069224113,bull,0.0009967168
2015-09-15,0.0068150978,0.00759039,0.0068150978,bull,0.00077529205
2015-09-16,0.0068146884,0.007046562,0.0068146884,bull,0.00023187371
2015-09-17,0.0068635107,0.006638744,0.006638744,bear,0.00022476679
2015-09-18,0.0069923755,0.006261116,0.006261116,bear,0.0007312596
2015-09-21,0.007033547,0.0058747106,0.0058747106,bear,0.0011588363
2015-09-22,0.007067142,0.0053382684,0.0053382684,bear,0.0017288737
2015-09-23,0.007091292,0.004929615,0.004929615,bear,0.002161677
2015-09-24,0.0072123427,0.00458439,0.00458439,bear,0.0026279525
2015-09-25,0.007202136,0.003975471,0.003975471,bear,0.0032266648
2015-09-28,0.0074330335,0.0035798913,0.0035798913,bear,0.0038531423
2015-09-29,0.0075044227,0.0035832284,0.0035832284,bear,0.003921194
2015-09-30,0.0077267233,0.0032687725,0.0032687725,bear,0.0044579506
2015-10-01,0.0077568507,0.0033512493,0.0033512493,bear,0.0044056014
2015-10-02,0.0076892204,0.0029793736,0.0029793736,bear,0.004709847
2015-10-05,0.007771756,0.003026058,0.003026058,bear,0.004745698
2015-10-06,0.00782276,0.003104741,0.003104741,bear,0.0047180196
2015-10-07,0.00785883,0.0032629312,0.0032629312,bear,0.004595898
2015-10-08,0.007999831,0.003365809,0.003365809,bear,0.004634022
2015-10-09,0.007993369,0.003504701,0.003504701,bear,0.0044886684
2015-10-12,0.008144193,0.0034538226,0.0034538226,bear,0.0046903705
2015-10-13,0.008132413,0.0035447916,0.0035447916,bear,0.0045876214
2015-10-14,0.008099256,0.0033580859,0.0033580859,bear,0.0047411704
2015-10-15,0.008134565,0.0033346561,0.0033346561,bear,0.004799909
2015-10-16,0.008379955,0.0032337443,0.0032337443,bear,0.0051462105
2015-10-19,0.008524322,0.003378503,0.003378503,bear,0.005145819
2015-10-20,0.008689429,0.0032559596,0.0032559596,bear,0.005433469
2015-10-21,0.008845679,0.0032569726,0.0032569726,bear,0.0055887066
2015-10-22,0.009081533,0.0029352324,0.0029352324,bear,0.0061463006
2015-10-23,0.009202116,0.0031251356,0.0031251356,bear,0.0060769804
2015-10-26,0.009210086,0.0030930138,0.0030930138,bear,0.006117073
2015-10-27,0.009212692,0.0035093117,0.0035093117,bear,0.0057033803
2015-10-28,0.009084943,0.0035747534,0.0035747534,bear,0.0055101896
2015-10-29,0.0086012,0.003823191,0.003823191,bear,0.004778009
2015-10-30,0.007641292,0.0036671336,0.0036671336,bear,0.0039741583
2015-11-02,0.0071050692,0.0036414687,0.0036414687,bear,0.0034636005
2015-11-03,0.00671131,0.0037177764,0.0037177764,bear,0.0029935334
2015-11-04,0.0065555614,0.0038377568,0.0038377568,bear,0.0027178046
2015-11-05,0.006440702,0.0040901396,0.0040901396,bear,0.0023505623
2015-11-06,0.006250945,0.004248426,0.004248426,bear,0.002002519
2015-11-09,0.005915354,0.0044148066,0.0044148066,bear,0.0015005474
2015-11-10,0.0056457864,0.004424746,0.004424746,bear,0.0012210403
2015-11-11,0.0054315017,0.0045456076,0.0045456076,bear,0.00088589406
2015-11-12,0.005229476,0.0049171615,0.0049171615,bear,0.00031231437
2015-11-13,0.0051191947,0.005127625,0.0051191947,bull,8.430332e-06
2015-11-16,0.0049460134,0.0052702865,0.0049460134,bull,0.00032427302
2015-11-17,0.004900911,0.0055298973,0.004900911,bull,0.0006289864
2015-11-18,0.00482359,0.0057468186,0.00482359,bull,0.00092322845
2015-11-19,0.004753117,0.0058031795,0.004753117,bull,0.0010500625
2015-11-20,0.0047076326,0.0059771333,0.0047076326,bull,0.0012695007
2015-11-23,0.0046777893,0.0062334905,0.0046777893,bull,0.0015557013
2015-11-24,0.004604825,0.0065293987,0.004604825,bull,0.0019245739
2015-11-25,0.004425047,0.006735949,0.004425047,bull,0.0023109019
2015-11-27,0.0043892525,0.0071013775,0.0043892525,bull,0.002712125
2015-11-30,0.0043181707,0.007396035,0.0043181707,bull,0.0030778642
2015-12-01,0.004219125,0.0075725485,0.004219125,bull,0.0033534234
2015-12-02,0.0040695695,0.007948886,0.0040695695,bull,0.0038793162
2015-12-03,0.0040107663,0.0084302705,0.0040107663,bull,0.004419504
2015-12-04,0.0037172975,0.008596648,0.0037172975,bull,0.004879351
2015-12-07,0.003484116,0.008839748,0.003484116,bull,0.005355632
2015-12-08,0.0033001578,0.008940045,0.0033001578,bull,0.005639887
2015-12-09,0.003142609,0.009243846,0.003142609,bull,0.0061012367
2015-12-10,0.0031113746,0.009184496,0.0031113746,bull,0.006073121
2015-12-11,0.003275459,0.009556198,0.003275459,bull,0.006280739
2015-12-14,0.003341783,0.009556699,0.003341783,bull,0.006214916
2015-12-15,0.0033430257,0.009531215,0.0033430257,bull,0.006188189
2015-12-16,0.0033750457,0.009353598,0.0033750457,bull,0.0059785517
2015-12-17,0.0034259527,0.009109956,0.0034259527,bull,0.0056840032
2015-12-18,0.003654126,0.009117801,0.003654126,bull,0.0054636747
2015-12-21,0.003788001,0.008717253,0.003788001,bull,0.004929252
2015-12-22,0.003879712,0.00877597,0.003879712,bull,0.004896258
2015-12-23,0.0038782752,0.008136333,0.0038782752,bull,0.004258058
2015-12-24,0.0038641964,0.008114254,0.0038641964,bull,0.004250058
2015-12-28,0.0038110828,0.0076433006,0.0038110828,bull,0.0038322178
2015-12-29,0.0037592894,0.0075261393,0.0037592894,bull,0.0037668499
2015-12-30,0.0037975411,0.0071330196,0.0037975411,bull,0.0033354785
2015-12-31,0.00373876,0.0069694733,0.00373876,bull,0.0032307133
2016-01-04,0.0037803787,0.0066232854,0.0037803787,bull,0.0028429066
2016-01-05,0.0037600882,0.0062937434,0.0037600882,bull,0.0025336551
2016-01-06,0.0038487827,0.0060638064,0.0038487827,bull,0.0022150236
2016-01-07,0.004156959,0.0060600718,0.004156959,bull,0.001903113
2016-01-08,0.0044568586,0.0059625497,0.0044568586,bull,0.0015056911
2016-01-11,0.0046175993,0.005857692,0.0046175993,bull,0.0012400928
2016-01-12,0.004731832,0.0057675773,0.004731832,bull,0.0010357453
2016-01-13,0.005005991,0.005809396,0.005005991,bull,0.00080340495
2016-01-14,0.0052837455,0.0058793034,0.0052837455,bull,0.00059555797
2016-01-15,0.0056718113,0.0059422683,0.0056718113,bull,0.000270457
2016-01-19,0.005898964,0.0062159617,0.005898964,bull,0.00031699752
2016-01-20,0.0064289663,0.00642749,0.00642749,bear,1.4761463e-06
2016-01-21,0.006775353,0.006841998,0.006775353,bull,6.664498e-05
2016-01-22,0.007031594,0.006800405,0.006800405,bear,0.00023118872
2016-01-25,0.0071223793,0.0070621106,0.0070621106,bear,6.0268678e-05
2016-01-26,0.007153367,0.0067406725,0.0067406725,bear,0.00041269464
2016-01-27,0.0072921887,0.0070001218,0.0070001218,bear,0.00029206695
2016-01-28,0.0072594946,0.006646322,0.006646322,bear,0.00061317254
2016-01-29,0.0073934603,0.006738862,0.006738862,bear,0.00065459823
2016-02-01,0.007507006,0.0063872226,0.0063872226,bear,0.0011197836
2016-02-02,0.007577004,0.0062630503,0.0062630503,bear,0.0013139537
2016-02-03,0.0076742885,0.0059898533,0.0059898533,bear,0.0016844352
2016-02-04,0.007809802,0.0057595163,0.0057595163,bear,0.0020502857
2016-02-05,0.007881243,0.0054596686,0.0054596686,bear,0.0024215742
2016-02-08,0.008062555,0.005145291,0.005145291,bear,0.0029172646
2016-02-09,0.008215725,0.004955697,0.004955697,bear,0.0032600285
2016-02-10,0.008278739,0.004540792,0.004540792,bear,0.0037379465
2016-02-11,0.008470346,0.0044799168,0.0044799168,bear,0.0039904295
2016-02-12,0.008570134,0.004080135,0.004080135,bear,0.004489999
2016-02-16,0.008519122,0.0038058343,0.0038058343,bear,0.004713288
2016-02-17,0.0086389445,0.0035489989,0.0035489989,bear,0.0050899456
